timestamp,relative_altitude
12/07/2024 19:59:49.360202,-33.139659098052526
12/07/2024 19:59:49.414096,-33.139659098052526
12/07/2024 19:59:49.467550,-33.139659098052526
12/07/2024 19:59:49.521424,-33.139659098052526
12/07/2024 19:59:49.574858,-33.139659098052526
12/07/2024 19:59:49.628751,-33.139659098052526
12/07/2024 19:59:49.682695,-33.139659098052526
12/07/2024 19:59:49.736628,-33.139659098052526
12/07/2024 19:59:49.790619,-33.139659098052526
12/07/2024 19:59:49.844432,-33.139659098052526
12/07/2024 19:59:49.898439,-33.139659098052526
12/07/2024 19:59:49.952087,-33.17690878474055
12/07/2024 19:59:50.005968,-33.17690878474055
12/07/2024 19:59:50.059781,-33.17690878474055
12/07/2024 19:59:50.113556,-33.17690878474055
12/07/2024 19:59:50.166887,-33.17690878474055
12/07/2024 19:59:50.220154,-33.17690878474055
12/07/2024 19:59:50.273890,-33.17690878474055
12/07/2024 19:59:50.327615,-33.17690878474055
12/07/2024 19:59:50.381461,-33.17690878474055
12/07/2024 19:59:50.437749,-33.17690878474055
12/07/2024 19:59:50.491361,-33.17690878474055
12/07/2024 19:59:50.544475,-33.16899977431077
12/07/2024 19:59:50.598876,-33.16899977431077
12/07/2024 19:59:50.652929,-33.16899977431077
12/07/2024 19:59:50.706439,-33.16899977431077
12/07/2024 19:59:50.759744,-33.16899977431077
12/07/2024 19:59:50.813043,-33.16899977431077
12/07/2024 19:59:50.866584,-33.16899977431077
12/07/2024 19:59:50.919848,-33.16899977431077
12/07/2024 19:59:50.973121,-33.16899977431077
12/07/2024 19:59:51.026496,-33.16899977431077
12/07/2024 19:59:51.079855,-33.16899977431077
12/07/2024 19:59:51.133278,-33.154659889132596
12/07/2024 19:59:51.186495,-33.154659889132596
12/07/2024 19:59:51.239813,-33.154659889132596
12/07/2024 19:59:51.293044,-33.154659889132596
12/07/2024 19:59:51.346433,-33.154659889132596
12/07/2024 19:59:51.399709,-33.154659889132596
12/07/2024 19:59:51.453221,-33.154659889132596
12/07/2024 19:59:51.507482,-33.154659889132596
12/07/2024 19:59:51.560919,-33.154659889132596
12/07/2024 19:59:51.614608,-33.154659889132596
12/07/2024 19:59:51.667880,-33.077362302699
12/07/2024 19:59:51.721129,-33.077362302699
12/07/2024 19:59:51.774499,-33.077362302699
12/07/2024 19:59:51.827695,-33.077362302699
12/07/2024 19:59:51.880960,-33.077362302699
12/07/2024 19:59:51.934255,-33.077362302699
12/07/2024 19:59:51.987545,-33.077362302699
12/07/2024 19:59:52.040835,-33.077362302699
12/07/2024 19:59:52.094330,-33.077362302699
12/07/2024 19:59:52.147803,-33.077362302699
12/07/2024 19:59:52.201262,-33.077362302699
12/07/2024 19:59:52.254516,-32.96858546143007
12/07/2024 19:59:52.307813,-32.96858546143007
12/07/2024 19:59:52.361033,-32.96858546143007
12/07/2024 19:59:52.414349,-32.96858546143007
12/07/2024 19:59:52.467612,-32.96858546143007
12/07/2024 19:59:52.520999,-32.96858546143007
12/07/2024 19:59:52.574462,-32.96858546143007
12/07/2024 19:59:52.627843,-32.96858546143007
12/07/2024 19:59:52.681241,-32.96858546143007
12/07/2024 19:59:52.739789,-32.96858546143007
12/07/2024 19:59:52.793788,-32.96858546143007
12/07/2024 19:59:52.847813,-32.80409658301945
12/07/2024 19:59:52.902351,-32.80409658301945
12/07/2024 19:59:52.956825,-32.80409658301945
12/07/2024 19:59:53.010965,-32.80409658301945
12/07/2024 19:59:53.065165,-32.80409658301945
12/07/2024 19:59:53.119396,-32.80409658301945
12/07/2024 19:59:53.173320,-32.80409658301945
12/07/2024 19:59:53.227161,-32.80409658301945
12/07/2024 19:59:53.281278,-32.80409658301945
12/07/2024 19:59:53.335462,-32.80409658301945
12/07/2024 19:59:53.389587,-32.80409658301945
12/07/2024 19:59:53.443853,-32.68443303669329
12/07/2024 19:59:53.498083,-32.68443303669329
12/07/2024 19:59:53.552174,-32.68443303669329
12/07/2024 19:59:53.606314,-32.68443303669329
12/07/2024 19:59:53.660502,-32.68443303669329
12/07/2024 19:59:53.714701,-32.68443303669329
12/07/2024 19:59:53.768888,-32.68443303669329
12/07/2024 19:59:53.823263,-32.68443303669329
12/07/2024 19:59:53.877451,-32.68443303669329
12/07/2024 19:59:53.931550,-32.68443303669329
12/07/2024 19:59:53.985788,-32.65129851560485
12/07/2024 19:59:54.039938,-32.65129851560485
12/07/2024 19:59:54.094160,-32.65129851560485
12/07/2024 19:59:54.148107,-32.65129851560485
12/07/2024 19:59:54.201966,-32.65129851560485
12/07/2024 19:59:54.256109,-32.65129851560485
12/07/2024 19:59:54.310307,-32.65129851560485
12/07/2024 19:59:54.364580,-32.65129851560485
12/07/2024 19:59:54.418992,-32.65129851560485
12/07/2024 19:59:54.473058,-32.65129851560485
12/07/2024 19:59:54.527143,-32.65129851560485
12/07/2024 19:59:54.581305,-32.622281462193286
12/07/2024 19:59:54.635422,-32.622281462193286
12/07/2024 19:59:54.689703,-32.622281462193286
12/07/2024 19:59:54.743803,-32.622281462193286
12/07/2024 19:59:54.798057,-32.622281462193286
12/07/2024 19:59:54.852175,-32.622281462193286
12/07/2024 19:59:54.906097,-32.622281462193286
12/07/2024 19:59:54.961120,-32.622281462193286
12/07/2024 19:59:55.015594,-32.622281462193286
12/07/2024 19:59:55.069743,-32.622281462193286
12/07/2024 19:59:55.123988,-32.622281462193286
12/07/2024 19:59:55.177926,-32.59359465657007
12/07/2024 19:59:55.231703,-32.59359465657007
12/07/2024 19:59:55.285847,-32.59359465657007
12/07/2024 19:59:55.339929,-32.59359465657007
12/07/2024 19:59:55.394076,-32.59359465657007
12/07/2024 19:59:55.448242,-32.59359465657007
12/07/2024 19:59:55.502347,-32.59359465657007
12/07/2024 19:59:55.556575,-32.59359465657007
12/07/2024 19:59:55.610863,-32.59359465657007
12/07/2024 19:59:55.665034,-32.59359465657007
12/07/2024 19:59:55.719212,-32.56523861492442
12/07/2024 19:59:55.773380,-32.56523861492442
12/07/2024 19:59:55.827480,-32.56523861492442
12/07/2024 19:59:55.881584,-32.56523861492442
12/07/2024 19:59:55.935674,-32.56523861492442
12/07/2024 19:59:55.989763,-32.56523861492442
12/07/2024 19:59:56.043960,-32.56523861492442
12/07/2024 19:59:56.098076,-32.56523861492442
12/07/2024 19:59:56.151959,-32.56523861492442
12/07/2024 19:59:56.205740,-32.56523861492442
12/07/2024 19:59:56.259786,-32.56523861492442
12/07/2024 19:59:56.313876,-32.59226826541665
12/07/2024 19:59:56.368074,-32.59226826541665
12/07/2024 19:59:56.422324,-32.59226826541665
12/07/2024 19:59:56.476447,-32.59226826541665
12/07/2024 19:59:56.530693,-32.59226826541665
12/07/2024 19:59:56.585089,-32.59226826541665
12/07/2024 19:59:56.642532,-32.59226826541665
12/07/2024 19:59:56.697917,-32.59226826541665
12/07/2024 19:59:56.752163,-32.59226826541665
12/07/2024 19:59:56.805350,-32.59226826541665
12/07/2024 19:59:56.858809,-32.59226826541665
12/07/2024 19:59:56.911877,-32.554680555294624
12/07/2024 19:59:56.964989,-32.554680555294624
12/07/2024 19:59:57.020195,-32.554680555294624
12/07/2024 19:59:57.074555,-32.554680555294624
12/07/2024 19:59:57.127972,-32.554680555294624
12/07/2024 19:59:57.181299,-32.554680555294624
12/07/2024 19:59:57.234466,-32.554680555294624
12/07/2024 19:59:57.287793,-32.554680555294624
12/07/2024 19:59:57.341054,-32.554680555294624
12/07/2024 19:59:57.394383,-32.554680555294624
12/07/2024 19:59:57.447643,-32.557802616205414
12/07/2024 19:59:57.501079,-32.557802616205414
12/07/2024 19:59:57.554434,-32.557802616205414
12/07/2024 19:59:57.607699,-32.557802616205414
12/07/2024 19:59:57.661004,-32.557802616205414
12/07/2024 19:59:57.714404,-32.557802616205414
12/07/2024 19:59:57.767659,-32.557802616205414
12/07/2024 19:59:57.820992,-32.557802616205414
12/07/2024 19:59:57.874380,-32.557802616205414
12/07/2024 19:59:57.927825,-32.557802616205414
12/07/2024 19:59:57.981065,-32.557802616205414
12/07/2024 19:59:58.034343,-32.566701874747615
12/07/2024 19:59:58.087583,-32.566701874747615
12/07/2024 19:59:58.140863,-32.566701874747615
12/07/2024 19:59:58.194138,-32.566701874747615
12/07/2024 19:59:58.247340,-32.566701874747615
12/07/2024 19:59:58.300588,-32.566701874747615
12/07/2024 19:59:58.354118,-32.566701874747615
12/07/2024 19:59:58.407555,-32.566701874747615
12/07/2024 19:59:58.460832,-32.566701874747615
12/07/2024 19:59:58.514286,-32.566701874747615
12/07/2024 19:59:58.567571,-32.566701874747615
12/07/2024 19:59:58.620823,-32.5523569658075
12/07/2024 19:59:58.674228,-32.5523569658075
12/07/2024 19:59:58.727561,-32.5523569658075
12/07/2024 19:59:58.780882,-32.5523569658075
12/07/2024 19:59:58.834190,-32.5523569658075
12/07/2024 19:59:58.887448,-32.5523569658075
12/07/2024 19:59:58.940662,-32.5523569658075
12/07/2024 19:59:58.993927,-32.5523569658075
12/07/2024 19:59:59.047132,-32.5523569658075
12/07/2024 19:59:59.100334,-32.5523569658075
12/07/2024 19:59:59.153713,-32.5523569658075
12/07/2024 19:59:59.206910,-32.542793564798686
12/07/2024 19:59:59.260097,-32.542793564798686
12/07/2024 19:59:59.313229,-32.542793564798686
12/07/2024 19:59:59.367243,-32.542793564798686
12/07/2024 19:59:59.420628,-32.542793564798686
12/07/2024 19:59:59.473926,-32.542793564798686
12/07/2024 19:59:59.527294,-32.542793564798686
12/07/2024 19:59:59.580523,-32.542793564798686
12/07/2024 19:59:59.633781,-32.542793564798686
12/07/2024 19:59:59.687809,-32.542793564798686
12/07/2024 19:59:59.741211,-32.542793564798686
12/07/2024 19:59:59.794997,-32.551360652577685
12/07/2024 19:59:59.848700,-32.551360652577685
12/07/2024 19:59:59.902720,-32.551360652577685
12/07/2024 19:59:59.956418,-32.551360652577685
12/07/2024 20:00:00.010498,-32.551360652577685
12/07/2024 20:00:00.064154,-32.551360652577685
12/07/2024 20:00:00.118031,-32.551360652577685
12/07/2024 20:00:00.171960,-32.551360652577685
12/07/2024 20:00:00.225951,-32.551360652577685
12/07/2024 20:00:00.279418,-32.551360652577685
12/07/2024 20:00:00.332669,-32.551360652577685
12/07/2024 20:00:00.386549,-32.53289787455348
12/07/2024 20:00:00.440521,-32.53289787455348
12/07/2024 20:00:00.494548,-32.53289787455348
12/07/2024 20:00:00.548442,-32.53289787455348
12/07/2024 20:00:00.602287,-32.53289787455348
12/07/2024 20:00:00.660991,-32.53289787455348
12/07/2024 20:00:00.715087,-32.53289787455348
12/07/2024 20:00:00.768808,-32.53289787455348
12/07/2024 20:00:00.822397,-32.53289787455348
12/07/2024 20:00:00.876249,-32.53289787455348
12/07/2024 20:00:00.930254,-32.523998665896805
12/07/2024 20:00:00.984313,-32.523998665896805
12/07/2024 20:00:01.038603,-32.523998665896805
12/07/2024 20:00:01.092665,-32.523998665896805
12/07/2024 20:00:01.146767,-32.523998665896805
12/07/2024 20:00:01.200564,-32.523998665896805
12/07/2024 20:00:01.254276,-32.523998665896805
12/07/2024 20:00:01.307550,-32.523998665896805
12/07/2024 20:00:01.361620,-32.523998665896805
12/07/2024 20:00:01.415037,-32.523998665896805
12/07/2024 20:00:01.468335,-32.523998665896805
12/07/2024 20:00:01.521641,-32.51064984593787
12/07/2024 20:00:01.574996,-32.51064984593787
12/07/2024 20:00:01.628125,-32.51064984593787
12/07/2024 20:00:01.757604,-32.51064984593787
12/07/2024 20:00:01.811862,-32.51064984593787
12/07/2024 20:00:01.866136,-32.51064984593787
12/07/2024 20:00:01.921146,-32.51064984593787
12/07/2024 20:00:01.976030,-32.51064984593787
12/07/2024 20:00:02.029279,-32.51064984593787
12/07/2024 20:00:02.082645,-32.56915907528512
12/07/2024 20:00:02.135962,-32.56915907528512
12/07/2024 20:00:02.189330,-32.56915907528512
12/07/2024 20:00:02.242632,-32.56915907528512
12/07/2024 20:00:02.295805,-32.56915907528512
12/07/2024 20:00:02.348956,-32.56915907528512
12/07/2024 20:00:02.402229,-32.56915907528512
12/07/2024 20:00:02.456560,-32.56915907528512
12/07/2024 20:00:02.509840,-32.56915907528512
12/07/2024 20:00:02.564170,-32.56915907528512
12/07/2024 20:00:02.617408,-32.56915907528512
12/07/2024 20:00:02.670584,-32.54113259287369
12/07/2024 20:00:02.723804,-32.54113259287369
12/07/2024 20:00:02.777188,-32.54113259287369
12/07/2024 20:00:02.830516,-32.54113259287369
12/07/2024 20:00:02.883781,-32.54113259287369
12/07/2024 20:00:02.937102,-32.54113259287369
12/07/2024 20:00:02.990344,-32.54113259287369
12/07/2024 20:00:03.043690,-32.54113259287369
12/07/2024 20:00:03.096998,-32.54113259287369
12/07/2024 20:00:03.150263,-32.54113259287369
12/07/2024 20:00:03.203573,-32.54113259287369
12/07/2024 20:00:03.256855,-32.51788769736585
12/07/2024 20:00:03.310196,-32.51788769736585
12/07/2024 20:00:03.363440,-32.51788769736585
12/07/2024 20:00:03.416762,-32.51788769736585
12/07/2024 20:00:03.470061,-32.51788769736585
12/07/2024 20:00:03.533281,-32.51788769736585
12/07/2024 20:00:03.586464,-32.51788769736585
12/07/2024 20:00:03.639494,-32.51788769736585
12/07/2024 20:00:03.692659,-32.51788769736585
12/07/2024 20:00:03.746683,-32.51788769736585
12/07/2024 20:00:03.800412,-32.51788769736585
12/07/2024 20:00:03.854055,-32.57227972575843
12/07/2024 20:00:03.907332,-32.57227972575843
12/07/2024 20:00:03.960601,-32.57227972575843
12/07/2024 20:00:04.013989,-32.57227972575843
12/07/2024 20:00:04.067398,-32.57227972575843
12/07/2024 20:00:04.120681,-32.57227972575843
12/07/2024 20:00:04.174062,-32.57227972575843
12/07/2024 20:00:04.227279,-32.57227972575843
12/07/2024 20:00:04.280607,-32.57227972575843
12/07/2024 20:00:04.334047,-32.57227972575843
12/07/2024 20:00:04.387357,-32.571947406017834
12/07/2024 20:00:04.440650,-32.571947406017834
12/07/2024 20:00:04.493947,-32.571947406017834
12/07/2024 20:00:04.547288,-32.571947406017834
12/07/2024 20:00:04.600591,-32.571947406017834
12/07/2024 20:00:04.653931,-32.571947406017834
12/07/2024 20:00:04.707361,-32.571947406017834
12/07/2024 20:00:04.760685,-32.571947406017834
12/07/2024 20:00:04.814154,-32.571947406017834
12/07/2024 20:00:04.867503,-32.571947406017834
12/07/2024 20:00:04.920766,-32.571947406017834
12/07/2024 20:00:04.974069,-32.648919537030196
12/07/2024 20:00:05.027274,-32.648919537030196
12/07/2024 20:00:05.080511,-32.648919537030196
12/07/2024 20:00:05.133756,-32.648919537030196
12/07/2024 20:00:05.187129,-32.648919537030196
12/07/2024 20:00:05.240495,-32.648919537030196
12/07/2024 20:00:05.294591,-32.648919537030196
12/07/2024 20:00:05.347800,-32.648919537030196
12/07/2024 20:00:05.401110,-32.648919537030196
12/07/2024 20:00:05.454476,-32.648919537030196
12/07/2024 20:00:05.507741,-32.648919537030196
12/07/2024 20:00:05.561067,-32.71154592084251
12/07/2024 20:00:05.614137,-32.71154592084251
12/07/2024 20:00:05.667243,-32.71154592084251
12/07/2024 20:00:05.721464,-32.71154592084251
12/07/2024 20:00:05.775510,-32.71154592084251
12/07/2024 20:00:05.828992,-32.71154592084251
12/07/2024 20:00:05.882262,-32.71154592084251
12/07/2024 20:00:05.935634,-32.71154592084251
12/07/2024 20:00:05.988886,-32.71154592084251
12/07/2024 20:00:06.042271,-32.71154592084251
12/07/2024 20:00:06.095582,-32.71154592084251
12/07/2024 20:00:06.148899,-32.73445834325211
12/07/2024 20:00:06.202279,-32.73445834325211
12/07/2024 20:00:06.255550,-32.73445834325211
12/07/2024 20:00:06.308890,-32.73445834325211
12/07/2024 20:00:06.362178,-32.73445834325211
12/07/2024 20:00:06.415424,-32.73445834325211
12/07/2024 20:00:06.468658,-32.73445834325211
12/07/2024 20:00:06.522152,-32.73445834325211
12/07/2024 20:00:06.575565,-32.73445834325211
12/07/2024 20:00:06.628968,-32.73445834325211
12/07/2024 20:00:06.682513,-32.73445834325211
12/07/2024 20:00:06.735751,-32.74402194504327
12/07/2024 20:00:06.789165,-32.74402194504327
12/07/2024 20:00:06.843671,-32.74402194504327
12/07/2024 20:00:06.897045,-32.74402194504327
12/07/2024 20:00:06.950433,-32.74402194504327
12/07/2024 20:00:07.003818,-32.74402194504327
12/07/2024 20:00:07.057073,-32.74402194504327
12/07/2024 20:00:07.110421,-32.74402194504327
12/07/2024 20:00:07.163847,-32.74402194504327
12/07/2024 20:00:07.217235,-32.74402194504327
12/07/2024 20:00:07.270483,-32.74402194504327
12/07/2024 20:00:07.323728,-32.78127929072474
12/07/2024 20:00:07.377108,-32.78127929072474
12/07/2024 20:00:07.430348,-32.78127929072474
12/07/2024 20:00:07.483608,-32.78127929072474
12/07/2024 20:00:07.536936,-32.78127929072474
12/07/2024 20:00:07.590342,-32.78127929072474
12/07/2024 20:00:07.643719,-32.78127929072474
12/07/2024 20:00:07.697054,-32.78127929072474
12/07/2024 20:00:07.750407,-32.78127929072474
12/07/2024 20:00:07.803703,-32.78127929072474
12/07/2024 20:00:07.857085,-32.78327106590182
12/07/2024 20:00:07.910508,-32.78327106590182
12/07/2024 20:00:07.963771,-32.78327106590182
12/07/2024 20:00:08.017061,-32.78327106590182
12/07/2024 20:00:08.070420,-32.78327106590182
12/07/2024 20:00:08.123739,-32.78327106590182
12/07/2024 20:00:08.177105,-32.78327106590182
12/07/2024 20:00:08.230317,-32.78327106590182
12/07/2024 20:00:08.284404,-32.78327106590182
12/07/2024 20:00:08.338725,-32.78327106590182
12/07/2024 20:00:08.392241,-32.78327106590182
12/07/2024 20:00:08.445968,-32.734657005108204
12/07/2024 20:00:08.499807,-32.734657005108204
12/07/2024 20:00:08.553192,-32.734657005108204
12/07/2024 20:00:08.606982,-32.734657005108204
12/07/2024 20:00:08.660697,-32.734657005108204
12/07/2024 20:00:08.714517,-32.734657005108204
12/07/2024 20:00:08.767911,-32.734657005108204
12/07/2024 20:00:08.821676,-32.734657005108204
12/07/2024 20:00:08.875249,-32.734657005108204
12/07/2024 20:00:08.929025,-32.734657005108204
12/07/2024 20:00:08.982986,-32.734657005108204
12/07/2024 20:00:09.036914,-32.7486694366289
12/07/2024 20:00:09.090723,-32.7486694366289
12/07/2024 20:00:09.144313,-32.7486694366289
12/07/2024 20:00:09.197879,-32.7486694366289
12/07/2024 20:00:09.251592,-32.7486694366289
12/07/2024 20:00:09.305070,-32.7486694366289
12/07/2024 20:00:09.358420,-32.7486694366289
12/07/2024 20:00:09.412019,-32.7486694366289
12/07/2024 20:00:09.465800,-32.7486694366289
12/07/2024 20:00:09.519630,-32.7486694366289
12/07/2024 20:00:09.573364,-32.7486694366289
12/07/2024 20:00:09.627031,-32.757900438324384
12/07/2024 20:00:09.680766,-32.757900438324384
12/07/2024 20:00:09.734513,-32.757900438324384
12/07/2024 20:00:09.788291,-32.757900438324384
12/07/2024 20:00:09.842298,-32.757900438324384
12/07/2024 20:00:09.895977,-32.757900438324384
12/07/2024 20:00:09.949617,-32.757900438324384
12/07/2024 20:00:10.003240,-32.757900438324384
12/07/2024 20:00:10.056944,-32.757900438324384
12/07/2024 20:00:10.111244,-32.757900438324384
12/07/2024 20:00:10.165231,-32.76135478771365
12/07/2024 20:00:10.219206,-32.76135478771365
12/07/2024 20:00:10.272451,-32.76135478771365
12/07/2024 20:00:10.326260,-32.76135478771365
12/07/2024 20:00:10.379637,-32.76135478771365
12/07/2024 20:00:10.433316,-32.76135478771365
12/07/2024 20:00:10.487032,-32.76135478771365
12/07/2024 20:00:10.540637,-32.76135478771365
12/07/2024 20:00:10.594455,-32.76135478771365
12/07/2024 20:00:10.648286,-32.76135478771365
12/07/2024 20:00:10.701646,-32.76135478771365
12/07/2024 20:00:10.755435,-32.71898486303399
12/07/2024 20:00:10.809210,-32.71898486303399
12/07/2024 20:00:10.862886,-32.71898486303399
12/07/2024 20:00:10.916700,-32.71898486303399
12/07/2024 20:00:10.970405,-32.71898486303399
12/07/2024 20:00:11.024302,-32.71898486303399
12/07/2024 20:00:11.077902,-32.71898486303399
12/07/2024 20:00:11.131695,-32.71898486303399
12/07/2024 20:00:11.185425,-32.71898486303399
12/07/2024 20:00:11.239420,-32.71898486303399
12/07/2024 20:00:11.292956,-32.71898486303399
12/07/2024 20:00:11.346342,-32.76314884048305
12/07/2024 20:00:11.399938,-32.76314884048305
12/07/2024 20:00:11.453791,-32.76314884048305
12/07/2024 20:00:11.507677,-32.76314884048305
12/07/2024 20:00:11.561662,-32.76314884048305
12/07/2024 20:00:11.615579,-32.76314884048305
12/07/2024 20:00:11.669424,-32.76314884048305
12/07/2024 20:00:11.723257,-32.76314884048305
